,sample,iteration,entropy,pLDDT
762,000030,13,0.9833984375,0.8071
763,000030,14,0.84619140625,0.8545
764,000030,15,0.69580078125,0.8862
765,000030,16,0.59130859375,0.9082
766,000030,17,0.57568359375,0.9092
767,000030,18,0.497802734375,0.9019
768,000030,19,0.58251953125,0.9106
769,000030,20,0.52587890625,0.9126
770,000030,21,0.62060546875,0.9165
771,000030,22,0.9736328125,0.9126
772,000030,23,1.15625,0.9126
773,000030,24,0.9013671875,0.897
774,000030,25,1.365234375,0.9106
775,000031,1,2.71484375,0.3364
776,000031,2,2.759765625,0.3723
777,000031,3,2.630859375,0.3196
778,000031,4,2.427734375,0.3359
779,000031,5,2.275390625,0.3931
780,000031,6,2.298828125,0.4207
781,000031,7,2.17578125,0.3909
782,000031,8,1.810546875,0.5879
783,000031,9,1.56640625,0.5225
784,000031,10,1.498046875,0.542
785,000031,11,1.2919921875,0.5298
786,000031,12,1.173828125,0.5703
787,000031,13,1.0556640625,0.6011
788,000031,14,0.8955078125,0.5352
789,000031,15,0.86669921875,0.5898
790,000031,16,0.72119140625,0.6274
791,000031,17,0.60888671875,0.5625
792,000031,18,0.55419921875,0.6147
793,000031,19,0.43115234375,0.626
794,000031,20,0.5302734375,0.6338
795,000031,21,0.4931640625,0.6567
796,000031,22,0.58154296875,0.6641
797,000031,23,0.438232421875,0.6504
798,000031,24,0.98876953125,0.6953
799,000031,25,1.3017578125,0.6602
800,000032,1,2.71484375,0.4114
801,000032,2,2.724609375,0.3926
802,000032,3,2.70703125,0.3713
803,000032,4,2.513671875,0.3552
804,000032,5,2.478515625,0.3452
805,000032,6,2.28125,0.4153
806,000032,7,1.998046875,0.49
807,000032,8,1.94140625,0.4624
808,000032,9,1.7861328125,0.4231
809,000032,10,1.4501953125,0.5771
810,000032,11,1.3876953125,0.6553
811,000032,12,1.255859375,0.7539
812,000032,13,1.1552734375,0.7686
813,000032,14,0.90283203125,0.7788
814,000032,15,0.85009765625,0.8237
815,000032,16,0.69189453125,0.8501
816,000032,17,0.62060546875,0.8813
817,000032,18,0.55712890625,0.8633
818,000032,19,0.5595703125,0.8677
819,000032,20,0.54736328125,0.8613
820,000032,21,0.74560546875,0.8833
821,000032,22,0.5859375,0.8682
822,000032,23,0.95166015625,0.8374
823,000032,24,0.654296875,0.8604
824,000032,25,1.3076171875,0.8545
825,000033,1,2.69140625,0.3699
826,000033,2,2.734375,0.3916
827,000033,3,2.525390625,0.4099
828,000033,4,2.34375,0.3579
829,000033,5,2.271484375,0.4089
830,000033,6,2.255859375,0.4875
831,000033,7,1.9833984375,0.4436
832,000033,8,1.9169921875,0.4626
833,000033,9,1.771484375,0.4434
834,000033,10,1.419921875,0.4661
835,000033,11,1.1982421875,0.7002
836,000033,12,1.10546875,0.7676
837,000033,13,0.97412109375,0.7949
838,000033,14,0.78076171875,0.8169
839,000033,15,0.61376953125,0.814
840,000033,16,0.515625,0.8262
841,000033,17,0.58447265625,0.832
842,000033,18,0.54443359375,0.8242
843,000033,19,0.468017578125,0.8164
844,000033,20,0.62353515625,0.8271
845,000033,21,0.6796875,0.8164
846,000033,22,0.79931640625,0.8091
847,000033,23,0.98779296875,0.8096
848,000033,24,1.185546875,0.8091
849,000033,25,0.83544921875,0.8062
850,000034,1,2.642578125,0.3601
851,000034,2,2.71875,0.4067
852,000034,3,2.5703125,0.418
853,000034,4,2.533203125,0.3237
854,000034,5,2.39453125,0.3975
855,000034,6,2.197265625,0.4089
856,000034,7,1.9052734375,0.5283
857,000034,8,1.84375,0.4868
858,000034,9,1.7412109375,0.4631
859,000034,10,1.443359375,0.4717
860,000034,11,1.2255859375,0.5869
861,000034,12,1.1826171875,0.625
862,000034,13,1.0791015625,0.6768
863,000034,14,0.890625,0.7935
864,000034,15,0.7177734375,0.8447
865,000034,16,0.6474609375,0.832
866,000034,17,0.634765625,0.8604
867,000034,18,0.55615234375,0.8584
868,000034,19,0.5576171875,0.8701
869,000034,20,0.56103515625,0.877
870,000034,21,0.53125,0.8818
871,000034,22,0.6142578125,0.874
872,000034,23,0.85498046875,0.8721
873,000034,24,1.0537109375,0.833
874,000034,25,0.9072265625,0.8286
875,000035,1,2.64453125,0.3877
876,000035,2,2.693359375,0.3801
877,000035,3,2.611328125,0.3516
878,000035,4,2.50390625,0.2659
879,000035,5,2.376953125,0.446
880,000035,6,2.21484375,0.4744
881,000035,7,2.0,0.5005
882,000035,8,1.8037109375,0.5303
883,000035,9,1.701171875,0.5581
884,000035,10,1.478515625,0.562
885,000035,11,1.5224609375,0.6323
886,000035,12,1.4140625,0.6519
887,000035,13,1.1201171875,0.5923
888,000035,14,1.0,0.6543
889,000035,15,0.853515625,0.6753
890,000035,16,0.72119140625,0.6816
891,000035,17,0.52880859375,0.6929
892,000035,18,0.54296875,0.7085
893,000035,19,0.490966796875,0.7173
894,000035,20,0.6015625,0.7446
895,000035,21,0.595703125,0.7554
896,000035,22,0.68115234375,0.7568
897,000035,23,0.31884765625,0.7461
898,000035,24,1.43359375,0.7627
899,000035,25,0.587890625,0.7446
900,000036,1,2.703125,0.3816
901,000036,2,2.751953125,0.3032
902,000036,3,2.583984375,0.3623
903,000036,4,2.53125,0.3813
904,000036,5,2.396484375,0.3989
905,000036,6,2.126953125,0.4233
906,000036,7,2.02734375,0.4758
907,000036,8,1.55078125,0.5918
908,000036,9,1.486328125,0.6201
909,000036,10,1.3837890625,0.6934
910,000036,11,1.4921875,0.7324
911,000036,12,1.193359375,0.6567
912,000036,13,1.14453125,0.7334
913,000036,14,0.87109375,0.7559
914,000036,15,0.75146484375,0.8042
915,000036,16,0.57421875,0.79
916,000036,17,0.47998046875,0.8267
917,000036,18,0.54150390625,0.813
918,000036,19,0.47607421875,0.832
919,000036,20,0.51806640625,0.7979
920,000036,21,0.499267578125,0.8301
921,000036,22,0.58154296875,0.8164
922,000036,23,0.8271484375,0.8428
923,000036,24,0.9951171875,0.8081
924,000036,25,1.123046875,0.8213
925,000037,1,2.6953125,0.356
926,000037,2,2.73828125,0.4126
927,000037,3,2.6171875,0.3743
928,000037,4,2.462890625,0.3923
929,000037,5,2.341796875,0.3831
930,000037,6,2.134765625,0.4065
931,000037,7,2.080078125,0.3613
932,000037,8,2.033203125,0.4155
933,000037,9,1.7685546875,0.4407
934,000037,10,1.59765625,0.501
935,000037,11,1.4521484375,0.4995
936,000037,12,1.2802734375,0.4641
937,000037,13,1.1630859375,0.4688
938,000037,14,1.1728515625,0.5254
939,000037,15,1.0849609375,0.5693
940,000037,16,0.875,0.605
941,000037,17,0.69921875,0.6157
942,000037,18,0.60107421875,0.5962
943,000037,19,0.49267578125,0.5957
944,000037,20,0.591796875,0.5889
945,000037,21,0.53076171875,0.583
946,000037,22,0.486572265625,0.5776
947,000037,23,0.85888671875,0.5522
948,000037,24,0.85009765625,0.5522
949,000037,25,1.1806640625,0.5381
950,000038,1,2.576171875,0.3716
951,000038,2,2.732421875,0.4504
952,000038,3,2.654296875,0.3376
953,000038,4,2.330078125,0.4968
954,000038,5,2.34375,0.4229
955,000038,6,2.146484375,0.4458
956,000038,7,2.173828125,0.3594
957,000038,8,1.9970703125,0.4829
958,000038,9,1.7021484375,0.3831
959,000038,10,1.689453125,0.4839
960,000038,11,1.3896484375,0.5127
961,000038,12,1.3203125,0.5713
962,000038,13,1.12890625,0.5732
963,000038,14,0.9453125,0.6221
964,000038,15,0.7802734375,0.6147
965,000038,16,0.671875,0.6133
966,000038,17,0.53076171875,0.6089
967,000038,18,0.591796875,0.5908
968,000038,19,0.53173828125,0.5835
969,000038,20,0.35986328125,0.5615
970,000038,21,0.79833984375,0.5874
971,000038,22,0.708984375,0.5068
972,000038,23,1.0810546875,0.5742
973,000038,24,1.255859375,0.5728
974,000038,25,1.302734375,0.4749
975,000039,1,2.708984375,0.3198
976,000039,2,2.705078125,0.3625
977,000039,3,2.638671875,0.3586
978,000039,4,2.498046875,0.385
979,000039,5,2.361328125,0.3381
980,000039,6,2.13671875,0.4668
981,000039,7,2.1640625,0.405
982,000039,8,2.064453125,0.4321
983,000039,9,1.716796875,0.5684
984,000039,10,1.591796875,0.5977
985,000039,11,1.419921875,0.6499
986,000039,12,1.2158203125,0.7144
987,000039,13,1.09375,0.7002
988,000039,14,0.99755859375,0.7832
989,000039,15,0.97265625,0.8379
990,000039,16,0.814453125,0.8647
991,000039,17,0.69580078125,0.8667
992,000039,18,0.626953125,0.8628
993,000039,19,0.55517578125,0.8721
994,000039,20,0.56640625,0.8779
995,000039,21,0.6240234375,0.8779
996,000039,22,0.779296875,0.8574
997,000039,23,0.96044921875,0.8706
998,000039,24,0.5517578125,0.8662
999,000039,25,1.3876953125,0.876
1000,000040,1,2.634765625,0.3816
1001,000040,2,2.734375,0.3782
1002,000040,3,2.521484375,0.4282
1003,000040,4,2.462890625,0.3801
1004,000040,5,2.361328125,0.3511
1005,000040,6,2.125,0.3694
1006,000040,7,1.984375,0.3662
1007,000040,8,1.7080078125,0.4761
1008,000040,9,1.6884765625,0.4976
1009,000040,10,1.658203125,0.4097
1010,000040,11,1.38671875,0.6318
1011,000040,12,1.330078125,0.6055
1012,000040,13,1.1435546875,0.6294
1013,000040,14,1.0966796875,0.7183
1014,000040,15,0.9306640625,0.8013
1015,000040,16,0.779296875,0.8613
1016,000040,17,0.61669921875,0.8555
1017,000040,18,0.576171875,0.855
1018,000040,19,0.5302734375,0.8652
1019,000040,20,0.6015625,0.8682
1020,000040,21,0.64697265625,0.8374
1021,000040,22,0.72412109375,0.8403
1022,000040,23,0.81591796875,0.8433
1023,000040,24,1.185546875,0.8022
1024,000040,25,1.2587890625,0.7715
1025,000041,1,2.71484375,0.395
1026,000041,2,2.740234375,0.3857
1027,000041,3,2.603515625,0.3716
1028,000041,4,2.583984375,0.4236
1029,000041,5,2.341796875,0.459
1030,000041,6,2.28125,0.386
1031,000041,7,2.05078125,0.5151
1032,000041,8,1.892578125,0.5664
1033,000041,9,1.4560546875,0.7676
1034,000041,10,1.45703125,0.7881
1035,000041,11,1.2958984375,0.8096
1036,000041,12,1.1376953125,0.8384
1037,000041,13,1.0751953125,0.8916
1038,000041,14,0.865234375,0.9146
1039,000041,15,0.693359375,0.9307
1040,000041,16,0.6435546875,0.9243
1041,000041,17,0.517578125,0.9243
1042,000041,18,0.55712890625,0.938
1043,000041,19,0.48876953125,0.9272
1044,000041,20,0.611328125,0.9277
1045,000041,21,0.455810546875,0.9219
1046,000041,22,0.7587890625,0.895
1047,000041,23,0.76611328125,0.9072
1048,000041,24,0.95068359375,0.9165
1049,000041,25,1.0478515625,0.9272
1050,000042,1,2.70703125,0.3997
1051,000042,2,2.74609375,0.323
1052,000042,3,2.634765625,0.3582
1053,000042,4,2.482421875,0.4331
1054,000042,5,2.49609375,0.394
1055,000042,6,2.255859375,0.3772
1056,000042,7,2.1640625,0.4644
1057,000042,8,1.927734375,0.436
1058,000042,9,1.7275390625,0.4993
1059,000042,10,1.4306640625,0.478
1060,000042,11,1.3388671875,0.582
1061,000042,12,1.1982421875,0.6353
1062,000042,13,1.1689453125,0.6489
1063,000042,14,0.9677734375,0.6831
1064,000042,15,0.7783203125,0.7227
1065,000042,16,0.67041015625,0.7178
1066,000042,17,0.60791015625,0.73
1067,000042,18,0.477294921875,0.8354
1068,000042,19,0.55029296875,0.8159
1069,000042,20,0.395263671875,0.8389
1070,000042,21,0.436279296875,0.7852
1071,000042,22,0.65673828125,0.7769
1072,000042,23,0.415771484375,0.7749
1073,000042,24,0.7041015625,0.8081
1074,000042,25,1.166015625,0.7534
1075,000043,1,2.685546875,0.3174
1076,000043,2,2.755859375,0.2991
1077,000043,3,2.630859375,0.3621
1078,000043,4,2.560546875,0.3662
1079,000043,5,2.388671875,0.3538
1080,000043,6,2.10546875,0.4602
1081,000043,7,2.125,0.4106
1082,000043,8,1.984375,0.4883
1083,000043,9,1.73828125,0.5181
1084,000043,10,1.44921875,0.6162
1085,000043,11,1.3203125,0.687
1086,000043,12,1.3818359375,0.7529
1087,000043,13,1.2236328125,0.8247
1088,000043,14,0.92333984375,0.8652
1089,000043,15,0.857421875,0.8872
1090,000043,16,0.68994140625,0.9019
1091,000043,17,0.623046875,0.9141
1092,000043,18,0.5947265625,0.9072
1093,000043,19,0.414306640625,0.894
1094,000043,20,0.54345703125,0.8931
1095,000043,21,0.44970703125,0.9097
1096,000043,22,0.72314453125,0.9155
1097,000043,23,0.681640625,0.9126
1098,000043,24,1.2587890625,0.9116
1099,000043,25,1.228515625,0.8569
1100,000044,1,2.7265625,0.3625
1101,000044,2,2.701171875,0.3445
1102,000044,3,2.603515625,0.4231
1103,000044,4,2.439453125,0.4673
1104,000044,5,2.37109375,0.3655
1105,000044,6,2.109375,0.4624
1106,000044,7,1.8525390625,0.4607
1107,000044,8,1.6630859375,0.4304
1108,000044,9,1.666015625,0.5005
1109,000044,10,1.509765625,0.5884
1110,000044,11,1.376953125,0.7578
1111,000044,12,1.1416015625,0.7593
1112,000044,13,0.96240234375,0.7842
1113,000044,14,0.88525390625,0.7866
1114,000044,15,0.84130859375,0.8208
1115,000044,16,0.689453125,0.7935
1116,000044,17,0.583984375,0.8115
1117,000044,18,0.56591796875,0.8086
1118,000044,19,0.51904296875,0.8262
1119,000044,20,0.53271484375,0.8315
1120,000044,21,0.5546875,0.8267
1121,000044,22,0.712890625,0.8062
1122,000044,23,0.8671875,0.8188
1123,000044,24,0.98046875,0.8193
1124,000044,25,1.263671875,0.8296
1125,000045,1,2.681640625,0.3252
1126,000045,2,2.68359375,0.4229
1127,000045,3,2.533203125,0.3762
1128,000045,4,2.5703125,0.4351
1129,000045,5,2.328125,0.3455
1130,000045,6,2.228515625,0.4822
1131,000045,7,2.015625,0.4963
1132,000045,8,1.8779296875,0.4644
1133,000045,9,1.921875,0.5493
1134,000045,10,1.822265625,0.5615
1135,000045,11,1.560546875,0.6719
1136,000045,12,1.423828125,0.7163
1137,000045,13,1.1962890625,0.7671
1138,000045,14,0.91796875,0.8018
1139,000045,15,0.763671875,0.791
1140,000045,16,0.57958984375,0.854
1141,000045,17,0.63330078125,0.8643
1142,000045,18,0.38916015625,0.8647
1143,000045,19,0.5595703125,0.8101
1144,000045,20,0.40625,0.8428
1145,000045,21,0.765625,0.8413
1146,000045,22,0.8125,0.8257
1147,000045,23,0.96044921875,0.8345
1148,000045,24,0.994140625,0.8462
1149,000045,25,1.2314453125,0.8472
1150,000046,1,2.693359375,0.3779
1151,000046,2,2.72265625,0.3652
1152,000046,3,2.587890625,0.3799
1153,000046,4,2.349609375,0.3787
1154,000046,5,2.28125,0.52
1155,000046,6,2.08984375,0.3911
1156,000046,7,2.033203125,0.4226
1157,000046,8,1.826171875,0.3718
1158,000046,9,1.580078125,0.3542
1159,000046,10,1.5302734375,0.4719
1160,000046,11,1.3720703125,0.6675
1161,000046,12,1.2451171875,0.6836
1162,000046,13,0.93115234375,0.7358
1163,000046,14,0.89013671875,0.8042
1164,000046,15,0.81982421875,0.7847
1165,000046,16,0.478515625,0.8374
1166,000046,17,0.462890625,0.8721
1167,000046,18,0.56005859375,0.8813
1168,000046,19,0.54541015625,0.8765
1169,000046,20,0.625,0.8618
1170,000046,21,0.5068359375,0.8735
1171,000046,22,0.6591796875,0.8853
1172,000046,23,0.79638671875,0.8818
1173,000046,24,1.2646484375,0.8882
1174,000046,25,1.30078125,0.8818
1175,000047,1,2.67578125,0.312
1176,000047,2,2.78125,0.3308
1177,000047,3,2.560546875,0.4189
1178,000047,4,2.47265625,0.4438
1179,000047,5,2.35546875,0.3745
1180,000047,6,2.333984375,0.374
1181,000047,7,2.19140625,0.4275
1182,000047,8,1.90625,0.4067
1183,000047,9,1.6669921875,0.4358
1184,000047,10,1.462890625,0.5747
1185,000047,11,1.271484375,0.5972
1186,000047,12,1.150390625,0.7661
1187,000047,13,1.1728515625,0.8193
1188,000047,14,0.95556640625,0.8838
1189,000047,15,0.8330078125,0.8779
1190,000047,16,0.67919921875,0.8701
1191,000047,17,0.54345703125,0.8877
1192,000047,18,0.41943359375,0.8872
1193,000047,19,0.6591796875,0.8823
1194,000047,20,0.54638671875,0.8755
1195,000047,21,0.43896484375,0.8931
1196,000047,22,0.880859375,0.9033
1197,000047,23,0.83984375,0.8936
1198,000047,24,0.7890625,0.8848
1199,000047,25,1.1767578125,0.8848
1200,000048,1,2.751953125,0.3142
1201,000048,2,2.732421875,0.363
1202,000048,3,2.5703125,0.3918
1203,000048,4,2.505859375,0.3682
1204,000048,5,2.232421875,0.469
1205,000048,6,2.2109375,0.4272
1206,000048,7,2.041015625,0.4788
1207,000048,8,1.876953125,0.5435
1208,000048,9,1.6396484375,0.5571
1209,000048,10,1.6796875,0.5234
1210,000048,11,1.48828125,0.6465
1211,000048,12,1.2412109375,0.7573
1212,000048,13,1.0849609375,0.6899
1213,000048,14,1.0205078125,0.7842
1214,000048,15,0.8056640625,0.8516
1215,000048,16,0.697265625,0.8657
1216,000048,17,0.6123046875,0.8823
1217,000048,18,0.6318359375,0.8809
1218,000048,19,0.53759765625,0.8652
1219,000048,20,0.5986328125,0.8706
1220,000048,21,0.7548828125,0.8643
1221,000048,22,0.7939453125,0.8804
1222,000048,23,0.96728515625,0.8716
1223,000048,24,1.005859375,0.8779
1224,000048,25,0.92578125,0.8701
1225,000049,1,2.73046875,0.3262
1226,000049,2,2.734375,0.3547
1227,000049,3,2.53125,0.4302
1228,000049,4,2.5078125,0.4141
1229,000049,5,2.390625,0.4373
1230,000049,6,2.275390625,0.4265
1231,000049,7,2.0859375,0.3748
1232,000049,8,1.8583984375,0.4116
1233,000049,9,1.740234375,0.4165
1234,000049,10,1.6455078125,0.3953
1235,000049,11,1.521484375,0.4919
1236,000049,12,1.240234375,0.4978
1237,000049,13,1.06640625,0.5249
1238,000049,14,0.93017578125,0.5576
1239,000049,15,0.873046875,0.5596
1240,000049,16,0.7314453125,0.5952
1241,000049,17,0.6435546875,0.5947
1242,000049,18,0.673828125,0.5527
1243,000049,19,0.51806640625,0.5879
1244,000049,20,0.58544921875,0.6191
1245,000049,21,0.69873046875,0.54
1246,000049,22,0.53759765625,0.5684
1247,000049,23,1.0703125,0.5605
1248,000049,24,0.69970703125,0.5649
1249,000049,25,1.4111328125,0.5552
1250,000050,1,2.71875,0.3765
1251,000050,2,2.74609375,0.3464
1252,000050,3,2.541015625,0.4143
1253,000050,4,2.455078125,0.4194
1254,000050,5,2.330078125,0.4001
1255,000050,6,2.28125,0.4268
1256,000050,7,1.873046875,0.4653
1257,000050,8,1.85546875,0.5117
1258,000050,9,1.705078125,0.6201
1259,000050,10,1.5556640625,0.5601
1260,000050,11,1.4619140625,0.6782
1261,000050,12,1.2197265625,0.8149
1262,000050,13,0.880859375,0.7979
1263,000050,14,0.7216796875,0.8843
1264,000050,15,0.6396484375,0.8643
1265,000050,16,0.470703125,0.9131
1266,000050,17,0.458740234375,0.9175
1267,000050,18,0.423095703125,0.9111
1268,000050,19,0.51513671875,0.9048
1269,000050,20,0.49658203125,0.9009
1270,000050,21,0.6669921875,0.9199
1271,000050,22,0.52001953125,0.9067
1272,000050,23,0.81787109375,0.9111
1273,000050,24,0.763671875,0.9102
1274,000050,25,0.8896484375,0.915
1275,000051,1,2.728515625,0.302
1276,000051,2,2.767578125,0.3501
1277,000051,3,2.599609375,0.4209
1278,000051,4,2.5078125,0.4138
1279,000051,5,2.25390625,0.459
1280,000051,6,2.080078125,0.5605
1281,000051,7,1.9130859375,0.5757
1282,000051,8,1.72265625,0.667
1283,000051,9,1.7197265625,0.5879
1284,000051,10,1.6689453125,0.5952
1285,000051,11,1.2353515625,0.6182
1286,000051,12,1.2890625,0.6738
1287,000051,13,1.173828125,0.6929
1288,000051,14,1.0673828125,0.7114
1289,000051,15,1.025390625,0.6436
1290,000051,16,0.75537109375,0.6982
1291,000051,17,0.71435546875,0.7012
1292,000051,18,0.60498046875,0.7017
1293,000051,19,0.62841796875,0.71
1294,000051,20,0.43701171875,0.7598
1295,000051,21,0.84716796875,0.7109
1296,000051,22,0.876953125,0.6465
1297,000051,23,0.76171875,0.7173
1298,000051,24,1.0771484375,0.6592
1299,000051,25,1.4208984375,0.7397
1300,000052,1,2.65625,0.353
1301,000052,2,2.6875,0.4058
1302,000052,3,2.62890625,0.4382
1303,000052,4,2.25,0.5103
1304,000052,5,2.224609375,0.5308
1305,000052,6,2.09375,0.5444
1306,000052,7,1.859375,0.5557
1307,000052,8,1.9443359375,0.5513
1308,000052,9,1.576171875,0.6011
1309,000052,10,1.4912109375,0.5903
1310,000052,11,1.3740234375,0.7588
1311,000052,12,1.2607421875,0.77
1312,000052,13,1.029296875,0.8115
1313,000052,14,0.818359375,0.8315
1314,000052,15,0.724609375,0.8213
1315,000052,16,0.654296875,0.8203
1316,000052,17,0.625,0.8364
1317,000052,18,0.52099609375,0.8242
1318,000052,19,0.47900390625,0.8618
1319,000052,20,0.476806640625,0.8359
1320,000052,21,0.759765625,0.7876
1321,000052,22,0.7646484375,0.7676
1322,000052,23,0.634765625,0.7705
1323,000052,24,1.2529296875,0.7612
1324,000052,25,1.1650390625,0.7603
1325,000053,1,2.73046875,0.342
1326,000053,2,2.724609375,0.3276
1327,000053,3,2.568359375,0.335
1328,000053,4,2.4609375,0.4805
1329,000053,5,2.416015625,0.5093
1330,000053,6,2.232421875,0.45
1331,000053,7,1.96875,0.5059
1332,000053,8,1.849609375,0.5742
1333,000053,9,1.783203125,0.5757
1334,000053,10,1.6845703125,0.5708
1335,000053,11,1.462890625,0.6279
1336,000053,12,1.3232421875,0.6846
1337,000053,13,1.12890625,0.6816
1338,000053,14,0.92333984375,0.6865
1339,000053,15,0.83056640625,0.6748
1340,000053,16,0.73486328125,0.6714
1341,000053,17,0.64306640625,0.7202
1342,000053,18,0.5771484375,0.7651
1343,000053,19,0.57666015625,0.6787
1344,000053,20,0.51513671875,0.7529
1345,000053,21,0.452880859375,0.792
1346,000053,22,0.52001953125,0.7944
1347,000053,23,0.39306640625,0.8042
1348,000053,24,1.0009765625,0.8491
1349,000053,25,0.5546875,0.855
1350,000054,1,2.689453125,0.3933
1351,000054,2,2.71484375,0.4402
1352,000054,3,2.587890625,0.3562
1353,000054,4,2.419921875,0.3384
1354,000054,5,2.3125,0.3787
1355,000054,6,2.29296875,0.437
1356,000054,7,1.990234375,0.4529
1357,000054,8,1.845703125,0.448
1358,000054,9,1.69140625,0.5488
1359,000054,10,1.7626953125,0.4724
1360,000054,11,1.396484375,0.5742
1361,000054,12,1.30078125,0.5732
1362,000054,13,1.0888671875,0.6328
1363,000054,14,0.9033203125,0.647
1364,000054,15,0.837890625,0.688
1365,000054,16,0.8232421875,0.6938
1366,000054,17,0.599609375,0.7837
1367,000054,18,0.60302734375,0.7856
