,sample,iteration,entropy,pLDDT
762,000030,13,1.0673828125,0.77
763,000030,14,1.0302734375,0.7905
764,000030,15,0.84375,0.7998
765,000030,16,0.6943359375,0.874
766,000030,17,0.50244140625,0.894
767,000030,18,0.5009765625,0.8843
768,000030,19,0.445556640625,0.8911
769,000030,20,0.7509765625,0.8813
770,000030,21,0.61474609375,0.8267
771,000030,22,0.56884765625,0.8638
772,000030,23,0.70947265625,0.8809
773,000030,24,1.2373046875,0.8594
774,000030,25,1.0361328125,0.8604
775,000031,1,2.701171875,0.3752
776,000031,2,2.693359375,0.3596
777,000031,3,2.583984375,0.4209
778,000031,4,2.44921875,0.3362
779,000031,5,2.443359375,0.3645
780,000031,6,2.177734375,0.3972
781,000031,7,2.16796875,0.4563
782,000031,8,1.8447265625,0.3037
783,000031,9,1.6689453125,0.3945
784,000031,10,1.478515625,0.46
785,000031,11,1.3232421875,0.7275
786,000031,12,1.130859375,0.8862
787,000031,13,0.728515625,0.8916
788,000031,14,0.64404296875,0.9004
789,000031,15,0.625,0.9067
790,000031,16,0.587890625,0.9028
791,000031,17,0.61865234375,0.9121
792,000031,18,0.5556640625,0.9082
793,000031,19,0.492919921875,0.9126
794,000031,20,0.58935546875,0.9106
795,000031,21,0.70654296875,0.9146
796,000031,22,0.92578125,0.9111
797,000031,23,0.7998046875,0.9116
798,000031,24,1.0732421875,0.9077
799,000031,25,1.16015625,0.9097
800,000032,1,2.701171875,0.4058
801,000032,2,2.724609375,0.3904
802,000032,3,2.556640625,0.3418
803,000032,4,2.408203125,0.3684
804,000032,5,2.333984375,0.4104
805,000032,6,2.181640625,0.3457
806,000032,7,2.048828125,0.4495
807,000032,8,1.9169921875,0.5015
808,000032,9,1.5087890625,0.4961
809,000032,10,1.6806640625,0.542
810,000032,11,1.423828125,0.6641
811,000032,12,1.171875,0.7437
812,000032,13,0.96533203125,0.8247
813,000032,14,0.73974609375,0.853
814,000032,15,0.61376953125,0.8677
815,000032,16,0.51806640625,0.8701
816,000032,17,0.466064453125,0.8848
817,000032,18,0.3837890625,0.875
818,000032,19,0.499267578125,0.874
819,000032,20,0.53173828125,0.8813
820,000032,21,0.5458984375,0.8823
821,000032,22,0.8173828125,0.874
822,000032,23,0.94482421875,0.8726
823,000032,24,1.0146484375,0.8716
824,000032,25,1.361328125,0.8721
825,000033,1,2.62109375,0.4304
826,000033,2,2.755859375,0.3728
827,000033,3,2.642578125,0.4397
828,000033,4,2.5703125,0.4084
829,000033,5,2.259765625,0.3718
830,000033,6,2.28125,0.4646
831,000033,7,2.03515625,0.4556
832,000033,8,1.939453125,0.415
833,000033,9,1.5546875,0.5674
834,000033,10,1.6376953125,0.5679
835,000033,11,1.3056640625,0.7202
836,000033,12,1.125,0.772
837,000033,13,1.0966796875,0.8218
838,000033,14,0.9658203125,0.7646
839,000033,15,0.826171875,0.752
840,000033,16,0.6396484375,0.8345
841,000033,17,0.5576171875,0.8081
842,000033,18,0.55029296875,0.811
843,000033,19,0.576171875,0.7666
844,000033,20,0.70166015625,0.8345
845,000033,21,0.491455078125,0.6196
846,000033,22,0.619140625,0.8286
847,000033,23,1.0947265625,0.7202
848,000033,24,0.87255859375,0.769
849,000033,25,1.2763671875,0.8237
850,000034,1,2.71875,0.3208
851,000034,2,2.7265625,0.4373
852,000034,3,2.576171875,0.397
853,000034,4,2.556640625,0.3271
854,000034,5,2.345703125,0.3064
855,000034,6,2.25,0.394
856,000034,7,2.123046875,0.5078
857,000034,8,1.9580078125,0.4189
858,000034,9,1.796875,0.5156
859,000034,10,1.4072265625,0.645
860,000034,11,1.4365234375,0.6362
861,000034,12,1.2216796875,0.7646
862,000034,13,0.98291015625,0.7749
863,000034,14,0.8359375,0.7505
864,000034,15,0.8203125,0.7534
865,000034,16,0.6787109375,0.8218
866,000034,17,0.53173828125,0.8423
867,000034,18,0.57373046875,0.8262
868,000034,19,0.5107421875,0.8472
869,000034,20,0.61376953125,0.8237
870,000034,21,0.65380859375,0.853
871,000034,22,0.72900390625,0.8027
872,000034,23,1.0146484375,0.8159
873,000034,24,1.1943359375,0.8154
874,000034,25,1.337890625,0.7407
875,000035,1,2.7265625,0.3098
876,000035,2,2.732421875,0.3193
877,000035,3,2.54296875,0.4246
878,000035,4,2.458984375,0.311
879,000035,5,2.3828125,0.3491
880,000035,6,2.2109375,0.3696
881,000035,7,2.04296875,0.384
882,000035,8,1.9248046875,0.4041
883,000035,9,1.763671875,0.4517
884,000035,10,1.6572265625,0.5229
885,000035,11,1.431640625,0.5083
886,000035,12,1.2626953125,0.5337
887,000035,13,1.2333984375,0.5796
888,000035,14,1.076171875,0.5127
889,000035,15,0.8076171875,0.6104
890,000035,16,0.763671875,0.5493
891,000035,17,0.6396484375,0.5298
892,000035,18,0.6142578125,0.5654
893,000035,19,0.5859375,0.4888
894,000035,20,0.50927734375,0.5278
895,000035,21,0.459716796875,0.4958
896,000035,22,0.47900390625,0.5698
897,000035,23,0.90478515625,0.5015
898,000035,24,1.095703125,0.5117
899,000035,25,1.107421875,0.563
900,000036,1,2.740234375,0.4006
901,000036,2,2.74609375,0.2979
902,000036,3,2.62109375,0.3787
903,000036,4,2.431640625,0.364
904,000036,5,2.330078125,0.3528
905,000036,6,2.2734375,0.3901
906,000036,7,1.9208984375,0.5151
907,000036,8,1.982421875,0.4084
908,000036,9,1.8408203125,0.5176
909,000036,10,1.57421875,0.5347
910,000036,11,1.3837890625,0.543
911,000036,12,1.392578125,0.5278
912,000036,13,1.2958984375,0.4263
913,000036,14,1.0341796875,0.561
914,000036,15,0.95703125,0.5786
915,000036,16,0.8701171875,0.6064
916,000036,17,0.74853515625,0.644
917,000036,18,0.6455078125,0.7295
918,000036,19,0.64111328125,0.7573
919,000036,20,0.61328125,0.7671
920,000036,21,0.8447265625,0.7827
921,000036,22,0.74951171875,0.7686
922,000036,23,1.037109375,0.7539
923,000036,24,0.779296875,0.7412
924,000036,25,1.31640625,0.7788
925,000037,1,2.646484375,0.3853
926,000037,2,2.734375,0.2988
927,000037,3,2.65625,0.3518
928,000037,4,2.46875,0.3875
929,000037,5,2.4609375,0.3201
930,000037,6,2.2578125,0.3611
931,000037,7,1.970703125,0.4407
932,000037,8,1.9443359375,0.4607
933,000037,9,1.681640625,0.5386
934,000037,10,1.494140625,0.562
935,000037,11,1.47265625,0.5825
936,000037,12,1.291015625,0.5679
937,000037,13,1.1240234375,0.6226
938,000037,14,0.82763671875,0.686
939,000037,15,0.67822265625,0.6943
940,000037,16,0.62451171875,0.7192
941,000037,17,0.521484375,0.6904
942,000037,18,0.54638671875,0.7544
943,000037,19,0.56201171875,0.7129
944,000037,20,0.46630859375,0.6807
945,000037,21,0.61181640625,0.6797
946,000037,22,0.438720703125,0.6753
947,000037,23,0.91650390625,0.6641
948,000037,24,1.130859375,0.6787
949,000037,25,1.1875,0.7212
950,000038,1,2.716796875,0.3457
951,000038,2,2.771484375,0.3335
952,000038,3,2.58203125,0.3328
953,000038,4,2.478515625,0.3464
954,000038,5,2.3125,0.3943
955,000038,6,2.1484375,0.3784
956,000038,7,2.015625,0.3804
957,000038,8,1.8330078125,0.4822
958,000038,9,1.5947265625,0.4363
959,000038,10,1.5869140625,0.4717
960,000038,11,1.384765625,0.5557
961,000038,12,1.1435546875,0.5127
962,000038,13,1.0322265625,0.71
963,000038,14,0.94775390625,0.7388
964,000038,15,0.93994140625,0.812
965,000038,16,0.8115234375,0.8018
966,000038,17,0.61767578125,0.8311
967,000038,18,0.505859375,0.8306
968,000038,19,0.54296875,0.8794
969,000038,20,0.55419921875,0.8647
970,000038,21,0.7470703125,0.8721
971,000038,22,0.53564453125,0.873
972,000038,23,0.8505859375,0.8506
973,000038,24,1.021484375,0.854
974,000038,25,1.2216796875,0.8584
975,000039,1,2.74609375,0.3606
976,000039,2,2.759765625,0.3474
977,000039,3,2.58984375,0.4277
978,000039,4,2.5,0.3291
979,000039,5,2.333984375,0.3218
980,000039,6,2.0234375,0.4351
981,000039,7,2.171875,0.4695
982,000039,8,1.80078125,0.4646
983,000039,9,1.7041015625,0.4636
984,000039,10,1.5400390625,0.5942
985,000039,11,1.4091796875,0.5918
986,000039,12,1.3330078125,0.6226
987,000039,13,1.087890625,0.6147
988,000039,14,1.0244140625,0.6274
989,000039,15,0.69873046875,0.6904
990,000039,16,0.65966796875,0.7046
991,000039,17,0.59130859375,0.7471
992,000039,18,0.499267578125,0.7192
993,000039,19,0.50927734375,0.6562
994,000039,20,0.66015625,0.6865
995,000039,21,0.61376953125,0.6709
996,000039,22,0.46484375,0.6611
997,000039,23,0.83837890625,0.6592
998,000039,24,0.85986328125,0.6475
999,000039,25,1.205078125,0.686
1000,000040,1,2.71875,0.3472
1001,000040,2,2.724609375,0.3325
1002,000040,3,2.58984375,0.4519
1003,000040,4,2.3125,0.4954
1004,000040,5,2.119140625,0.4385
1005,000040,6,2.0546875,0.5044
1006,000040,7,1.89453125,0.467
1007,000040,8,1.7880859375,0.5825
1008,000040,9,1.5341796875,0.6548
1009,000040,10,1.451171875,0.5957
1010,000040,11,1.3974609375,0.5947
1011,000040,12,1.2177734375,0.6709
1012,000040,13,1.0947265625,0.6807
1013,000040,14,0.93798828125,0.6841
1014,000040,15,0.796875,0.7563
1015,000040,16,0.69580078125,0.8506
1016,000040,17,0.61767578125,0.8379
1017,000040,18,0.580078125,0.8691
1018,000040,19,0.54931640625,0.8779
1019,000040,20,0.56103515625,0.8188
1020,000040,21,0.58154296875,0.8511
1021,000040,22,0.744140625,0.8262
1022,000040,23,0.951171875,0.8149
1023,000040,24,1.03125,0.8193
1024,000040,25,1.28125,0.8086
1025,000041,1,2.736328125,0.3201
1026,000041,2,2.7109375,0.4246
1027,000041,3,2.646484375,0.3901
1028,000041,4,2.310546875,0.4412
1029,000041,5,2.212890625,0.521
1030,000041,6,2.03125,0.4587
1031,000041,7,2.005859375,0.5391
1032,000041,8,1.72265625,0.6045
1033,000041,9,1.716796875,0.522
1034,000041,10,1.6064453125,0.5649
1035,000041,11,1.35546875,0.6055
1036,000041,12,1.2353515625,0.6807
1037,000041,13,1.0166015625,0.6299
1038,000041,14,0.78662109375,0.6724
1039,000041,15,0.6787109375,0.6851
1040,000041,16,0.564453125,0.7231
1041,000041,17,0.5341796875,0.6826
1042,000041,18,0.487548828125,0.6909
1043,000041,19,0.4326171875,0.7065
1044,000041,20,0.673828125,0.6895
1045,000041,21,0.63037109375,0.6899
1046,000041,22,0.6435546875,0.6807
1047,000041,23,0.865234375,0.6772
1048,000041,24,0.9658203125,0.6377
1049,000041,25,1.169921875,0.6846
1050,000042,1,2.701171875,0.3442
1051,000042,2,2.73046875,0.376
1052,000042,3,2.6015625,0.3521
1053,000042,4,2.388671875,0.3989
1054,000042,5,2.455078125,0.3945
1055,000042,6,2.142578125,0.3928
1056,000042,7,1.994140625,0.4653
1057,000042,8,1.8779296875,0.4468
1058,000042,9,1.74609375,0.4375
1059,000042,10,1.8359375,0.3848
1060,000042,11,1.546875,0.4927
1061,000042,12,1.380859375,0.4993
1062,000042,13,1.1689453125,0.5117
1063,000042,14,1.025390625,0.5254
1064,000042,15,0.87451171875,0.4829
1065,000042,16,0.7919921875,0.5439
1066,000042,17,0.619140625,0.6484
1067,000042,18,0.55859375,0.7812
1068,000042,19,0.49658203125,0.813
1069,000042,20,0.6953125,0.7656
1070,000042,21,0.52783203125,0.7783
1071,000042,22,0.9423828125,0.793
1072,000042,23,1.02734375,0.7754
1073,000042,24,0.6943359375,0.7715
1074,000042,25,1.294921875,0.7681
1075,000043,1,2.61328125,0.3789
1076,000043,2,2.740234375,0.3362
1077,000043,3,2.59375,0.4573
1078,000043,4,2.4609375,0.3374
1079,000043,5,2.5,0.405
1080,000043,6,2.248046875,0.4136
1081,000043,7,1.900390625,0.5298
1082,000043,8,1.6787109375,0.6255
1083,000043,9,1.658203125,0.6899
1084,000043,10,1.513671875,0.7061
1085,000043,11,1.2705078125,0.7026
1086,000043,12,1.2197265625,0.6802
1087,000043,13,0.9443359375,0.811
1088,000043,14,0.900390625,0.8379
1089,000043,15,0.80126953125,0.8501
1090,000043,16,0.619140625,0.8569
1091,000043,17,0.56494140625,0.8516
1092,000043,18,0.62646484375,0.8672
1093,000043,19,0.61669921875,0.8638
1094,000043,20,0.7021484375,0.8477
1095,000043,21,0.71728515625,0.8672
1096,000043,22,0.5400390625,0.8472
1097,000043,23,1.1640625,0.854
1098,000043,24,1.08984375,0.8755
1099,000043,25,1.0703125,0.8594
1100,000044,1,2.671875,0.3682
1101,000044,2,2.693359375,0.3391
1102,000044,3,2.5859375,0.3767
1103,000044,4,2.552734375,0.3745
1104,000044,5,2.431640625,0.3711
1105,000044,6,2.2265625,0.3574
1106,000044,7,1.8916015625,0.5933
1107,000044,8,1.8095703125,0.584
1108,000044,9,1.6806640625,0.5615
1109,000044,10,1.5048828125,0.582
1110,000044,11,1.2998046875,0.6011
1111,000044,12,1.2861328125,0.6309
1112,000044,13,1.1845703125,0.708
1113,000044,14,0.98095703125,0.73
1114,000044,15,0.82275390625,0.8013
1115,000044,16,0.7353515625,0.8027
1116,000044,17,0.5927734375,0.7896
1117,000044,18,0.65625,0.8247
1118,000044,19,0.56591796875,0.8428
1119,000044,20,0.68994140625,0.8569
1120,000044,21,0.70263671875,0.8296
1121,000044,22,0.75,0.8223
1122,000044,23,0.88720703125,0.8677
1123,000044,24,0.84326171875,0.8667
1124,000044,25,1.138671875,0.855
1125,000045,1,2.673828125,0.364
1126,000045,2,2.740234375,0.3708
1127,000045,3,2.4609375,0.4226
1128,000045,4,2.533203125,0.3374
1129,000045,5,2.197265625,0.4014
1130,000045,6,2.1796875,0.4878
1131,000045,7,2.060546875,0.501
1132,000045,8,1.93359375,0.4988
1133,000045,9,1.65234375,0.5806
1134,000045,10,1.4111328125,0.752
1135,000045,11,1.2177734375,0.8423
1136,000045,12,0.9794921875,0.8599
1137,000045,13,0.787109375,0.8789
1138,000045,14,0.72900390625,0.896
1139,000045,15,0.6396484375,0.9233
1140,000045,16,0.6103515625,0.9077
1141,000045,17,0.462890625,0.9224
1142,000045,18,0.5732421875,0.9243
1143,000045,19,0.6123046875,0.8901
1144,000045,20,0.65478515625,0.8999
1145,000045,21,0.43896484375,0.9175
1146,000045,22,0.30908203125,0.9248
1147,000045,23,1.0556640625,0.9229
1148,000045,24,1.0400390625,0.9204
1149,000045,25,1.2333984375,0.9209
1150,000046,1,2.708984375,0.3701
1151,000046,2,2.697265625,0.3772
1152,000046,3,2.4453125,0.4539
1153,000046,4,2.37890625,0.4094
1154,000046,5,2.0859375,0.3777
1155,000046,6,2.12890625,0.3767
1156,000046,7,2.22265625,0.4685
1157,000046,8,1.8642578125,0.4929
1158,000046,9,1.685546875,0.7075
1159,000046,10,1.52734375,0.7231
1160,000046,11,1.3662109375,0.8057
1161,000046,12,1.166015625,0.8315
1162,000046,13,1.0751953125,0.832
1163,000046,14,0.896484375,0.8384
1164,000046,15,0.78857421875,0.8569
1165,000046,16,0.6640625,0.8608
1166,000046,17,0.560546875,0.8706
1167,000046,18,0.55712890625,0.8643
1168,000046,19,0.473388671875,0.8452
1169,000046,20,0.759765625,0.8462
1170,000046,21,0.787109375,0.8594
1171,000046,22,0.398193359375,0.7969
1172,000046,23,1.1298828125,0.8491
1173,000046,24,1.0048828125,0.8262
1174,000046,25,1.408203125,0.8418
1175,000047,1,2.650390625,0.3672
1176,000047,2,2.75390625,0.3489
1177,000047,3,2.505859375,0.3882
1178,000047,4,2.349609375,0.4758
1179,000047,5,2.240234375,0.52
1180,000047,6,2.21484375,0.4761
1181,000047,7,1.9228515625,0.5298
1182,000047,8,1.7294921875,0.6304
1183,000047,9,1.6357421875,0.7085
1184,000047,10,1.380859375,0.7612
1185,000047,11,1.4130859375,0.8164
1186,000047,12,1.078125,0.8413
1187,000047,13,0.90576171875,0.854
1188,000047,14,0.76123046875,0.8599
1189,000047,15,0.71435546875,0.9028
1190,000047,16,0.642578125,0.918
1191,000047,17,0.54345703125,0.9141
1192,000047,18,0.5478515625,0.918
1193,000047,19,0.58642578125,0.9263
1194,000047,20,0.71142578125,0.9214
1195,000047,21,0.78076171875,0.9331
1196,000047,22,0.82080078125,0.9312
1197,000047,23,0.58447265625,0.9268
1198,000047,24,1.2314453125,0.9248
1199,000047,25,1.001953125,0.915
1200,000048,1,2.74609375,0.3391
1201,000048,2,2.734375,0.3516
1202,000048,3,2.501953125,0.4255
1203,000048,4,2.373046875,0.4082
1204,000048,5,2.17578125,0.5269
1205,000048,6,2.3125,0.4397
1206,000048,7,2.064453125,0.5322
1207,000048,8,1.8505859375,0.5234
1208,000048,9,1.625,0.5459
1209,000048,10,1.416015625,0.5347
1210,000048,11,1.30078125,0.6431
1211,000048,12,1.07421875,0.5635
1212,000048,13,0.95068359375,0.6826
1213,000048,14,0.86083984375,0.6597
1214,000048,15,0.771484375,0.8823
1215,000048,16,0.63916015625,0.9097
1216,000048,17,0.5986328125,0.8945
1217,000048,18,0.430419921875,0.9038
1218,000048,19,0.578125,0.9146
1219,000048,20,0.57421875,0.8999
1220,000048,21,0.67626953125,0.8945
1221,000048,22,0.7041015625,0.9214
1222,000048,23,0.70263671875,0.9077
1223,000048,24,1.2001953125,0.8394
1224,000048,25,1.14453125,0.9023
1225,000049,1,2.625,0.4004
1226,000049,2,2.736328125,0.364
1227,000049,3,2.556640625,0.3701
1228,000049,4,2.384765625,0.4365
1229,000049,5,2.103515625,0.3223
1230,000049,6,2.1875,0.3206
1231,000049,7,2.150390625,0.3689
1232,000049,8,1.7216796875,0.3999
1233,000049,9,1.736328125,0.4011
1234,000049,10,1.46484375,0.4268
1235,000049,11,1.365234375,0.4749
1236,000049,12,1.162109375,0.7407
1237,000049,13,1.119140625,0.8169
1238,000049,14,1.0908203125,0.7451
1239,000049,15,0.85009765625,0.8066
1240,000049,16,0.63134765625,0.7998
1241,000049,17,0.62744140625,0.8325
1242,000049,18,0.61181640625,0.8516
1243,000049,19,0.58056640625,0.8364
1244,000049,20,0.6201171875,0.8159
1245,000049,21,0.59912109375,0.8608
1246,000049,22,0.50830078125,0.8872
1247,000049,23,0.744140625,0.8472
1248,000049,24,0.705078125,0.8555
1249,000049,25,1.130859375,0.8677
1250,000050,1,2.66015625,0.3657
1251,000050,2,2.72265625,0.4197
1252,000050,3,2.60546875,0.3662
1253,000050,4,2.36328125,0.3845
1254,000050,5,2.375,0.4746
1255,000050,6,2.318359375,0.3618
1256,000050,7,2.201171875,0.437
1257,000050,8,2.134765625,0.5122
1258,000050,9,1.83984375,0.4902
1259,000050,10,1.6103515625,0.5107
1260,000050,11,1.57421875,0.4746
1261,000050,12,1.34765625,0.5483
1262,000050,13,1.068359375,0.6304
1263,000050,14,0.94873046875,0.6089
1264,000050,15,0.84619140625,0.6392
1265,000050,16,0.693359375,0.8032
1266,000050,17,0.59423828125,0.8267
1267,000050,18,0.48876953125,0.8623
1268,000050,19,0.5166015625,0.8438
1269,000050,20,0.5322265625,0.8652
1270,000050,21,0.8564453125,0.8823
1271,000050,22,0.59619140625,0.8618
1272,000050,23,0.9501953125,0.8804
1273,000050,24,0.66015625,0.8682
1274,000050,25,1.12109375,0.8853
1275,000051,1,2.7421875,0.3184
1276,000051,2,2.751953125,0.3518
1277,000051,3,2.505859375,0.3657
1278,000051,4,2.443359375,0.3577
1279,000051,5,2.384765625,0.354
1280,000051,6,2.201171875,0.4224
1281,000051,7,2.111328125,0.4624
1282,000051,8,1.7890625,0.3892
1283,000051,9,1.7177734375,0.4128
1284,000051,10,1.5927734375,0.4722
1285,000051,11,1.38671875,0.5435
1286,000051,12,1.2001953125,0.7104
1287,000051,13,1.0908203125,0.7534
1288,000051,14,0.96337890625,0.7173
1289,000051,15,0.8154296875,0.7256
1290,000051,16,0.58984375,0.7432
1291,000051,17,0.5478515625,0.8462
1292,000051,18,0.5322265625,0.8379
1293,000051,19,0.485107421875,0.8833
1294,000051,20,0.58837890625,0.8789
1295,000051,21,0.6005859375,0.8809
1296,000051,22,0.70361328125,0.8779
1297,000051,23,1.078125,0.8794
1298,000051,24,0.8720703125,0.8784
1299,000051,25,1.373046875,0.8779
1300,000052,1,2.65234375,0.3867
1301,000052,2,2.71875,0.3108
1302,000052,3,2.630859375,0.3972
1303,000052,4,2.44140625,0.4238
1304,000052,5,2.37109375,0.3745
1305,000052,6,2.0390625,0.4233
1306,000052,7,1.9619140625,0.4753
1307,000052,8,1.9228515625,0.4263
1308,000052,9,1.7060546875,0.5298
1309,000052,10,1.501953125,0.647
1310,000052,11,1.3828125,0.6484
1311,000052,12,1.23046875,0.7881
1312,000052,13,0.99658203125,0.8081
1313,000052,14,0.880859375,0.8467
1314,000052,15,0.7314453125,0.8657
1315,000052,16,0.748046875,0.8921
1316,000052,17,0.6259765625,0.8813
1317,000052,18,0.53369140625,0.8843
1318,000052,19,0.453369140625,0.8848
1319,000052,20,0.51171875,0.8638
1320,000052,21,0.73876953125,0.8896
1321,000052,22,0.55078125,0.8945
1322,000052,23,0.982421875,0.9028
1323,000052,24,0.8828125,0.9067
1324,000052,25,1.2431640625,0.8857
1325,000053,1,2.61328125,0.4543
1326,000053,2,2.7578125,0.3936
1327,000053,3,2.5546875,0.3853
1328,000053,4,2.44140625,0.3225
1329,000053,5,2.203125,0.3979
1330,000053,6,1.9501953125,0.4377
1331,000053,7,2.001953125,0.5562
1332,000053,8,1.9033203125,0.4995
1333,000053,9,1.7021484375,0.5283
1334,000053,10,1.619140625,0.6245
1335,000053,11,1.4208984375,0.5957
1336,000053,12,1.1884765625,0.6733
1337,000053,13,1.021484375,0.8442
1338,000053,14,0.86474609375,0.8735
1339,000053,15,0.66845703125,0.8921
1340,000053,16,0.57568359375,0.8882
1341,000053,17,0.560546875,0.8887
1342,000053,18,0.4833984375,0.8936
1343,000053,19,0.53125,0.9155
1344,000053,20,0.63818359375,0.9194
1345,000053,21,0.6474609375,0.9043
1346,000053,22,0.80517578125,0.9097
1347,000053,23,0.95458984375,0.9043
1348,000053,24,1.1181640625,0.9072
1349,000053,25,1.23828125,0.9106
1350,000054,1,2.724609375,0.3506
1351,000054,2,2.76171875,0.3767
1352,000054,3,2.548828125,0.4077
1353,000054,4,2.40625,0.3484
1354,000054,5,2.310546875,0.4792
1355,000054,6,2.314453125,0.4229
1356,000054,7,2.068359375,0.5039
1357,000054,8,2.04296875,0.4109
1358,000054,9,1.7587890625,0.4678
1359,000054,10,1.501953125,0.4663
1360,000054,11,1.5068359375,0.4995
1361,000054,12,1.4365234375,0.5366
1362,000054,13,1.291015625,0.6094
1363,000054,14,1.0927734375,0.6206
1364,000054,15,0.91943359375,0.6367
1365,000054,16,0.82177734375,0.6709
1366,000054,17,0.62060546875,0.6733
