,sample,iteration,entropy,pLDDT
743,000029,19,0.4150390625,0.7588
744,000029,20,0.57177734375,0.7534
745,000029,21,0.548828125,0.729
746,000029,22,0.787109375,0.7534
747,000029,23,0.71826171875,0.7549
748,000029,24,1.078125,0.7646
749,000029,25,1.1630859375,0.7539
750,000030,1,0.890625,0.7119
751,000030,2,0.90185546875,0.7046
752,000030,3,0.84814453125,0.7021
753,000030,4,0.85498046875,0.7036
754,000030,5,0.85986328125,0.707
755,000030,6,0.796875,0.7085
756,000030,7,0.791015625,0.7095
757,000030,8,0.76513671875,0.7065
758,000030,9,0.72119140625,0.7124
759,000030,10,0.70556640625,0.7144
760,000030,11,0.59033203125,0.7129
761,000030,12,0.57470703125,0.7222
762,000030,13,0.5078125,0.7295
763,000030,14,0.39697265625,0.7422
764,000030,15,0.291748046875,0.7563
765,000030,16,0.2169189453125,0.7725
766,000030,17,0.2061767578125,0.8052
767,000030,18,0.2235107421875,0.8047
768,000030,19,0.2293701171875,0.8345
769,000030,20,0.3662109375,0.832
770,000030,21,0.350830078125,0.8213
771,000030,22,0.25634765625,0.8101
772,000030,23,0.76611328125,0.7988
773,000030,24,0.65283203125,0.8042
774,000030,25,1.06640625,0.7798
775,000031,1,0.7666015625,0.7803
776,000031,2,0.77294921875,0.7573
777,000031,3,0.72607421875,0.75
778,000031,4,0.72998046875,0.752
779,000031,5,0.705078125,0.7412
780,000031,6,0.68017578125,0.751
781,000031,7,0.6796875,0.7334
782,000031,8,0.65625,0.7417
783,000031,9,0.6435546875,0.7397
784,000031,10,0.5263671875,0.7349
785,000031,11,0.51416015625,0.7354
786,000031,12,0.44677734375,0.7388
787,000031,13,0.45166015625,0.7393
788,000031,14,0.3515625,0.7515
789,000031,15,0.29736328125,0.7627
790,000031,16,0.26171875,0.7603
791,000031,17,0.19189453125,0.7764
792,000031,18,0.22509765625,0.7969
793,000031,19,0.235595703125,0.7886
794,000031,20,0.243896484375,0.7744
795,000031,21,0.447021484375,0.7588
796,000031,22,0.666015625,0.7607
797,000031,23,0.27978515625,0.7578
798,000031,24,0.89111328125,0.7583
799,000031,25,0.8486328125,0.7559
800,000032,1,1.0107421875,0.7002
801,000032,2,1.00390625,0.6982
802,000032,3,0.96240234375,0.689
803,000032,4,0.94580078125,0.6924
804,000032,5,0.93798828125,0.687
805,000032,6,0.9111328125,0.6768
806,000032,7,0.9580078125,0.6792
807,000032,8,0.90966796875,0.6812
808,000032,9,0.80322265625,0.6865
809,000032,10,0.703125,0.7124
810,000032,11,0.5517578125,0.7314
811,000032,12,0.457763671875,0.7388
812,000032,13,0.465576171875,0.7515
813,000032,14,0.4111328125,0.77
814,000032,15,0.3505859375,0.7729
815,000032,16,0.29833984375,0.7832
816,000032,17,0.29931640625,0.7515
817,000032,18,0.291748046875,0.7939
818,000032,19,0.379638671875,0.8223
819,000032,20,0.369873046875,0.8027
820,000032,21,0.82666015625,0.8198
821,000032,22,0.53515625,0.8052
822,000032,23,1.0908203125,0.8281
823,000032,24,0.65966796875,0.8086
824,000032,25,1.275390625,0.7812
825,000033,1,1.0107421875,0.6851
826,000033,2,1.021484375,0.6689
827,000033,3,0.99951171875,0.6729
828,000033,4,0.9873046875,0.6738
829,000033,5,0.9775390625,0.6763
830,000033,6,0.90380859375,0.6807
831,000033,7,0.91748046875,0.6787
832,000033,8,0.79443359375,0.6772
833,000033,9,0.7236328125,0.6821
834,000033,10,0.6708984375,0.6836
835,000033,11,0.67236328125,0.6831
836,000033,12,0.54931640625,0.7036
837,000033,13,0.4541015625,0.7051
838,000033,14,0.439697265625,0.7124
839,000033,15,0.318115234375,0.791
840,000033,16,0.305419921875,0.8086
841,000033,17,0.30810546875,0.7974
842,000033,18,0.285888671875,0.8286
843,000033,19,0.291015625,0.8174
844,000033,20,0.369140625,0.8374
845,000033,21,0.63232421875,0.8462
846,000033,22,0.460205078125,0.8452
847,000033,23,1.076171875,0.8247
848,000033,24,0.830078125,0.8228
849,000033,25,1.2578125,0.8184
850,000034,1,1.146484375,0.647
851,000034,2,1.16015625,0.6421
852,000034,3,1.1435546875,0.6436
853,000034,4,1.1123046875,0.6401
854,000034,5,1.0537109375,0.6465
855,000034,6,1.048828125,0.6401
856,000034,7,1.009765625,0.644
857,000034,8,0.9521484375,0.645
858,000034,9,0.89453125,0.6514
859,000034,10,0.85302734375,0.6499
860,000034,11,0.755859375,0.6562
861,000034,12,0.6240234375,0.6685
862,000034,13,0.475830078125,0.7002
863,000034,14,0.37109375,0.7236
864,000034,15,0.31298828125,0.7441
865,000034,16,0.234619140625,0.7549
866,000034,17,0.3359375,0.7578
867,000034,18,0.15087890625,0.7993
868,000034,19,0.318359375,0.8252
869,000034,20,0.51025390625,0.7729
870,000034,21,0.70263671875,0.7871
871,000034,22,0.646484375,0.8149
872,000034,23,0.873046875,0.8096
873,000034,24,0.82177734375,0.769
874,000034,25,1.142578125,0.8101
875,000035,1,1.162109375,0.6499
876,000035,2,1.1708984375,0.6406
877,000035,3,1.146484375,0.6304
878,000035,4,1.1259765625,0.6396
879,000035,5,1.068359375,0.6392
880,000035,6,1.0380859375,0.6392
881,000035,7,0.96533203125,0.6484
882,000035,8,0.87890625,0.6509
883,000035,9,0.74169921875,0.6587
884,000035,10,0.62060546875,0.6753
885,000035,11,0.6025390625,0.7148
886,000035,12,0.43994140625,0.7534
887,000035,13,0.365234375,0.7827
888,000035,14,0.335693359375,0.8027
889,000035,15,0.2445068359375,0.8379
890,000035,16,0.3056640625,0.7988
891,000035,17,0.30859375,0.7939
892,000035,18,0.47900390625,0.7974
893,000035,19,0.192138671875,0.7979
894,000035,20,0.69580078125,0.7871
895,000035,21,0.1798095703125,0.7944
896,000035,22,1.041015625,0.8198
897,000035,23,0.787109375,0.814
898,000035,24,1.1328125,0.7812
899,000035,25,1.1865234375,0.7803
900,000036,1,1.052734375,0.6895
901,000036,2,1.0654296875,0.6763
902,000036,3,1.03515625,0.6641
903,000036,4,1.017578125,0.6655
904,000036,5,0.96630859375,0.6694
905,000036,6,1.0,0.6699
906,000036,7,0.90283203125,0.6821
907,000036,8,0.7841796875,0.6924
908,000036,9,0.7294921875,0.7422
909,000036,10,0.74853515625,0.7339
910,000036,11,0.61279296875,0.7412
911,000036,12,0.493896484375,0.7842
912,000036,13,0.38623046875,0.814
913,000036,14,0.30908203125,0.7993
914,000036,15,0.230712890625,0.7554
915,000036,16,0.233642578125,0.7896
916,000036,17,0.276123046875,0.8252
917,000036,18,0.215087890625,0.8345
918,000036,19,0.496337890625,0.8296
919,000036,20,0.374755859375,0.8081
920,000036,21,0.2437744140625,0.8008
921,000036,22,0.9228515625,0.8003
922,000036,23,0.73291015625,0.7725
923,000036,24,0.95654296875,0.7935
924,000036,25,0.8525390625,0.7988
925,000037,1,0.84326171875,0.7344
926,000037,2,0.84912109375,0.7158
927,000037,3,0.82373046875,0.7168
928,000037,4,0.7900390625,0.7168
929,000037,5,0.80322265625,0.7158
930,000037,6,0.79736328125,0.7173
931,000037,7,0.76220703125,0.728
932,000037,8,0.767578125,0.7271
933,000037,9,0.67431640625,0.7173
934,000037,10,0.64111328125,0.7251
935,000037,11,0.58740234375,0.7266
936,000037,12,0.53125,0.7407
937,000037,13,0.443603515625,0.7354
938,000037,14,0.406982421875,0.7544
939,000037,15,0.2900390625,0.7651
940,000037,16,0.27001953125,0.7686
941,000037,17,0.29345703125,0.8027
942,000037,18,0.2264404296875,0.8203
943,000037,19,0.2279052734375,0.8403
944,000037,20,0.30712890625,0.8315
945,000037,21,0.306884765625,0.8174
946,000037,22,0.71484375,0.8198
947,000037,23,0.63427734375,0.8418
948,000037,24,0.88134765625,0.8179
949,000037,25,1.0673828125,0.811
950,000038,1,0.99560546875,0.6978
951,000038,2,0.99755859375,0.6875
952,000038,3,0.96142578125,0.6821
953,000038,4,0.98388671875,0.6787
954,000038,5,0.9208984375,0.6807
955,000038,6,0.91015625,0.6777
956,000038,7,0.88330078125,0.6836
957,000038,8,0.796875,0.688
958,000038,9,0.72509765625,0.7144
959,000038,10,0.701171875,0.7236
960,000038,11,0.67236328125,0.6934
961,000038,12,0.615234375,0.7729
962,000038,13,0.4384765625,0.752
963,000038,14,0.387451171875,0.7988
964,000038,15,0.2293701171875,0.8042
965,000038,16,0.222900390625,0.8232
966,000038,17,0.3388671875,0.7754
967,000038,18,0.393798828125,0.8369
968,000038,19,0.322509765625,0.8379
969,000038,20,0.55615234375,0.8428
970,000038,21,0.460693359375,0.8398
971,000038,22,0.62841796875,0.856
972,000038,23,0.78173828125,0.8506
973,000038,24,1.0732421875,0.8477
974,000038,25,1.0908203125,0.8369
975,000039,1,0.65966796875,0.7627
976,000039,2,0.66064453125,0.7632
977,000039,3,0.63818359375,0.7686
978,000039,4,0.64501953125,0.7637
979,000039,5,0.63525390625,0.7671
980,000039,6,0.587890625,0.7695
981,000039,7,0.60693359375,0.77
982,000039,8,0.55859375,0.7686
983,000039,9,0.51708984375,0.7681
984,000039,10,0.52001953125,0.7622
985,000039,11,0.4248046875,0.7729
986,000039,12,0.389892578125,0.7681
987,000039,13,0.312744140625,0.7754
988,000039,14,0.26025390625,0.7847
989,000039,15,0.253662109375,0.8047
990,000039,16,0.2276611328125,0.8062
991,000039,17,0.1842041015625,0.7988
992,000039,18,0.204833984375,0.8271
993,000039,19,0.406494140625,0.8169
994,000039,20,0.1885986328125,0.8188
995,000039,21,0.68505859375,0.8091
996,000039,22,0.3466796875,0.8306
997,000039,23,0.78125,0.8203
998,000039,24,0.65625,0.8125
999,000039,25,0.9375,0.793
1000,000040,1,1.0390625,0.6733
1001,000040,2,1.0634765625,0.6704
1002,000040,3,1.0341796875,0.668
1003,000040,4,1.01953125,0.6626
1004,000040,5,0.9765625,0.6665
1005,000040,6,0.93603515625,0.6738
1006,000040,7,0.904296875,0.6655
1007,000040,8,0.83251953125,0.6689
1008,000040,9,0.841796875,0.6802
1009,000040,10,0.822265625,0.6816
1010,000040,11,0.72021484375,0.6738
1011,000040,12,0.60693359375,0.6948
1012,000040,13,0.451416015625,0.6914
1013,000040,14,0.3857421875,0.7329
1014,000040,15,0.331787109375,0.7456
1015,000040,16,0.2724609375,0.7471
1016,000040,17,0.2320556640625,0.7466
1017,000040,18,0.1533203125,0.7427
1018,000040,19,0.517578125,0.7217
1019,000040,20,0.28125,0.7666
1020,000040,21,0.35986328125,0.7739
1021,000040,22,0.5224609375,0.749
1022,000040,23,0.69580078125,0.7354
1023,000040,24,0.89208984375,0.7129
1024,000040,25,1.0703125,0.7207
1025,000041,1,1.037109375,0.6729
1026,000041,2,1.0439453125,0.6655
1027,000041,3,1.0224609375,0.6685
1028,000041,4,1.0341796875,0.6719
1029,000041,5,0.9248046875,0.6665
1030,000041,6,0.91552734375,0.6694
1031,000041,7,0.9150390625,0.6763
1032,000041,8,0.88623046875,0.6704
1033,000041,9,0.84814453125,0.6758
1034,000041,10,0.7412109375,0.6841
1035,000041,11,0.673828125,0.7217
1036,000041,12,0.468994140625,0.7578
1037,000041,13,0.463134765625,0.7744
1038,000041,14,0.406982421875,0.772
1039,000041,15,0.29345703125,0.8071
1040,000041,16,0.289794921875,0.8276
1041,000041,17,0.24853515625,0.7822
1042,000041,18,0.32763671875,0.8091
1043,000041,19,0.322509765625,0.8145
1044,000041,20,0.609375,0.7559
1045,000041,21,0.70751953125,0.8003
1046,000041,22,0.849609375,0.7832
1047,000041,23,0.51953125,0.7949
1048,000041,24,1.0419921875,0.7622
1049,000041,25,1.1298828125,0.7534
1050,000042,1,0.91162109375,0.7393
1051,000042,2,0.91357421875,0.7319
1052,000042,3,0.89013671875,0.7275
1053,000042,4,0.8427734375,0.7173
1054,000042,5,0.8603515625,0.7153
1055,000042,6,0.79638671875,0.7051
1056,000042,7,0.83203125,0.7046
1057,000042,8,0.7529296875,0.7085
1058,000042,9,0.68896484375,0.7158
1059,000042,10,0.60693359375,0.71
1060,000042,11,0.60400390625,0.7085
1061,000042,12,0.51123046875,0.71
1062,000042,13,0.4443359375,0.7349
1063,000042,14,0.3994140625,0.7822
1064,000042,15,0.34375,0.7891
1065,000042,16,0.305908203125,0.7856
1066,000042,17,0.2529296875,0.8052
1067,000042,18,0.2386474609375,0.8188
1068,000042,19,0.2181396484375,0.8452
1069,000042,20,0.196044921875,0.8555
1070,000042,21,0.2724609375,0.855
1071,000042,22,0.199951171875,0.8398
1072,000042,23,0.64013671875,0.856
1073,000042,24,0.8193359375,0.8569
1074,000042,25,1.0654296875,0.8477
1075,000043,1,0.66650390625,0.7661
1076,000043,2,0.67822265625,0.7651
1077,000043,3,0.6435546875,0.7603
1078,000043,4,0.6298828125,0.7534
1079,000043,5,0.60546875,0.7651
1080,000043,6,0.6171875,0.7627
1081,000043,7,0.5771484375,0.7666
1082,000043,8,0.5751953125,0.7661
1083,000043,9,0.53955078125,0.7603
1084,000043,10,0.5263671875,0.7598
1085,000043,11,0.489501953125,0.7627
1086,000043,12,0.4541015625,0.7734
1087,000043,13,0.38720703125,0.7725
1088,000043,14,0.29541015625,0.7812
1089,000043,15,0.283447265625,0.7734
1090,000043,16,0.20556640625,0.7778
1091,000043,17,0.221435546875,0.8403
1092,000043,18,0.1474609375,0.8418
1093,000043,19,0.438232421875,0.8403
1094,000043,20,0.2113037109375,0.8403
1095,000043,21,0.3330078125,0.8359
1096,000043,22,0.5859375,0.8389
1097,000043,23,0.73193359375,0.8335
1098,000043,24,0.736328125,0.8398
1099,000043,25,0.87353515625,0.833
1100,000044,1,0.9794921875,0.7905
1101,000044,2,0.97412109375,0.7324
1102,000044,3,0.9609375,0.7427
1103,000044,4,0.9140625,0.7339
1104,000044,5,0.8623046875,0.7388
1105,000044,6,0.8662109375,0.7217
1106,000044,7,0.7998046875,0.7056
1107,000044,8,0.80224609375,0.708
1108,000044,9,0.68310546875,0.707
1109,000044,10,0.69189453125,0.6943
1110,000044,11,0.55615234375,0.7144
1111,000044,12,0.464599609375,0.7461
1112,000044,13,0.44189453125,0.7778
1113,000044,14,0.364990234375,0.7437
1114,000044,15,0.297607421875,0.7451
1115,000044,16,0.2685546875,0.7866
1116,000044,17,0.2352294921875,0.8252
1117,000044,18,0.254150390625,0.8208
1118,000044,19,0.212890625,0.8335
1119,000044,20,0.46923828125,0.8218
1120,000044,21,0.331298828125,0.8232
1121,000044,22,0.59326171875,0.8193
1122,000044,23,0.86328125,0.8379
1123,000044,24,0.921875,0.833
1124,000044,25,1.07421875,0.769
1125,000045,1,0.69873046875,0.7705
1126,000045,2,0.7109375,0.7622
1127,000045,3,0.65966796875,0.7573
1128,000045,4,0.67138671875,0.7598
1129,000045,5,0.65771484375,0.7563
1130,000045,6,0.64697265625,0.7559
1131,000045,7,0.64111328125,0.752
1132,000045,8,0.55517578125,0.7622
1133,000045,9,0.521484375,0.7603
1134,000045,10,0.6279296875,0.752
1135,000045,11,0.5146484375,0.7632
1136,000045,12,0.48583984375,0.7578
1137,000045,13,0.412841796875,0.7583
1138,000045,14,0.3701171875,0.77
1139,000045,15,0.326904296875,0.7764
1140,000045,16,0.2041015625,0.791
1141,000045,17,0.163330078125,0.8208
1142,000045,18,0.218017578125,0.8472
1143,000045,19,0.28955078125,0.8511
1144,000045,20,0.43994140625,0.8438
1145,000045,21,0.1640625,0.8423
1146,000045,22,0.89208984375,0.8462
1147,000045,23,0.45849609375,0.8442
1148,000045,24,0.94677734375,0.8438
1149,000045,25,0.87548828125,0.8428
1150,000046,1,0.6767578125,0.7764
1151,000046,2,0.68505859375,0.7637
1152,000046,3,0.6728515625,0.7559
1153,000046,4,0.62548828125,0.7554
1154,000046,5,0.61328125,0.7593
1155,000046,6,0.6240234375,0.7627
1156,000046,7,0.60498046875,0.7612
1157,000046,8,0.62451171875,0.7598
1158,000046,9,0.5322265625,0.7598
1159,000046,10,0.4365234375,0.7632
1160,000046,11,0.45654296875,0.7622
1161,000046,12,0.38037109375,0.7598
1162,000046,13,0.41064453125,0.7754
1163,000046,14,0.3173828125,0.7954
1164,000046,15,0.31396484375,0.8198
1165,000046,16,0.28759765625,0.8242
1166,000046,17,0.2371826171875,0.8149
1167,000046,18,0.1844482421875,0.8413
1168,000046,19,0.259521484375,0.8179
1169,000046,20,0.4677734375,0.8428
1170,000046,21,0.513671875,0.8447
1171,000046,22,0.64892578125,0.8135
1172,000046,23,0.705078125,0.8223
1173,000046,24,0.99560546875,0.8267
1174,000046,25,0.630859375,0.8179
1175,000047,1,0.5859375,0.7974
1176,000047,2,0.59130859375,0.7939
1177,000047,3,0.578125,0.7896
1178,000047,4,0.5478515625,0.7866
1179,000047,5,0.56982421875,0.7837
1180,000047,6,0.52587890625,0.7842
1181,000047,7,0.52294921875,0.7866
1182,000047,8,0.52197265625,0.7861
1183,000047,9,0.470458984375,0.792
1184,000047,10,0.441650390625,0.7871
1185,000047,11,0.5087890625,0.79
1186,000047,12,0.431640625,0.791
1187,000047,13,0.283935546875,0.7871
1188,000047,14,0.260986328125,0.8364
1189,000047,15,0.2099609375,0.8633
1190,000047,16,0.1759033203125,0.8765
1191,000047,17,0.1878662109375,0.9019
1192,000047,18,0.1898193359375,0.8257
1193,000047,19,0.173828125,0.8789
1194,000047,20,0.3251953125,0.8198
1195,000047,21,0.21533203125,0.8198
1196,000047,22,0.373779296875,0.7896
1197,000047,23,0.392578125,0.7959
1198,000047,24,0.6923828125,0.8091
1199,000047,25,0.80322265625,0.813
1200,000048,1,0.9931640625,0.6919
1201,000048,2,1.0087890625,0.6904
1202,000048,3,0.9560546875,0.686
1203,000048,4,0.98095703125,0.6821
1204,000048,5,0.94287109375,0.6772
1205,000048,6,0.94384765625,0.6812
1206,000048,7,0.8466796875,0.6777
1207,000048,8,0.83203125,0.6841
1208,000048,9,0.8115234375,0.6875
1209,000048,10,0.66943359375,0.6865
1210,000048,11,0.61328125,0.6895
1211,000048,12,0.61962890625,0.7021
1212,000048,13,0.509765625,0.7388
1213,000048,14,0.447021484375,0.7217
1214,000048,15,0.31298828125,0.7739
1215,000048,16,0.291259765625,0.7529
1216,000048,17,0.2330322265625,0.792
1217,000048,18,0.37451171875,0.7817
1218,000048,19,0.208251953125,0.7676
1219,000048,20,0.481201171875,0.7725
1220,000048,21,0.56494140625,0.7715
1221,000048,22,0.65869140625,0.7383
1222,000048,23,0.8505859375,0.7197
1223,000048,24,0.9482421875,0.7783
1224,000048,25,1.0849609375,0.7622
1225,000049,1,0.71630859375,0.769
1226,000049,2,0.70654296875,0.7588
1227,000049,3,0.71484375,0.7568
1228,000049,4,0.6923828125,0.7642
1229,000049,5,0.6630859375,0.7632
1230,000049,6,0.61865234375,0.7476
1231,000049,7,0.62158203125,0.7495
1232,000049,8,0.5947265625,0.7495
1233,000049,9,0.49072265625,0.7539
1234,000049,10,0.49560546875,0.7588
1235,000049,11,0.52099609375,0.769
1236,000049,12,0.481689453125,0.7769
1237,000049,13,0.330078125,0.7627
1238,000049,14,0.372802734375,0.7529
1239,000049,15,0.2939453125,0.7622
1240,000049,16,0.235107421875,0.7666
1241,000049,17,0.1588134765625,0.7734
1242,000049,18,0.1669921875,0.7949
1243,000049,19,0.16552734375,0.814
1244,000049,20,0.225341796875,0.8101
1245,000049,21,0.21728515625,0.8252
1246,000049,22,0.3232421875,0.8394
1247,000049,23,0.68212890625,0.8301
1248,000049,24,0.60498046875,0.8154
1249,000049,25,0.671875,0.8184
1250,000050,1,0.50927734375,0.8433
1251,000050,2,0.5263671875,0.8384
1252,000050,3,0.5185546875,0.8325
1253,000050,4,0.494140625,0.8247
1254,000050,5,0.479248046875,0.8223
1255,000050,6,0.3994140625,0.8267
1256,000050,7,0.42529296875,0.8359
1257,000050,8,0.4345703125,0.8198
1258,000050,9,0.3193359375,0.8291
1259,000050,10,0.367431640625,0.8525
1260,000050,11,0.305419921875,0.8472
1261,000050,12,0.25244140625,0.8481
1262,000050,13,0.2086181640625,0.8555
1263,000050,14,0.1915283203125,0.8555
1264,000050,15,0.13330078125,0.8618
1265,000050,16,0.1324462890625,0.8457
1266,000050,17,0.11163330078125,0.8589
1267,000050,18,0.1749267578125,0.8579
1268,000050,19,0.21875,0.8535
1269,000050,20,0.2332763671875,0.8491
1270,000050,21,0.4130859375,0.8511
1271,000050,22,0.50048828125,0.8501
1272,000050,23,0.70458984375,0.8525
1273,000050,24,0.720703125,0.8452
1274,000050,25,0.80908203125,0.8525
1275,000051,1,1.033203125,0.6733
1276,000051,2,1.046875,0.6763
1277,000051,3,1.044921875,0.667
1278,000051,4,0.99658203125,0.6719
1279,000051,5,0.978515625,0.6733
1280,000051,6,0.92724609375,0.6729
1281,000051,7,0.85888671875,0.6802
1282,000051,8,0.90771484375,0.6709
1283,000051,9,0.79736328125,0.6807
1284,000051,10,0.6376953125,0.687
1285,000051,11,0.6064453125,0.7075
1286,000051,12,0.53466796875,0.7607
1287,000051,13,0.42578125,0.8179
1288,000051,14,0.34326171875,0.8418
1289,000051,15,0.308349609375,0.8501
1290,000051,16,0.2462158203125,0.8369
1291,000051,17,0.297119140625,0.8379
1292,000051,18,0.250732421875,0.8535
1293,000051,19,0.4462890625,0.8501
1294,000051,20,0.3876953125,0.8506
1295,000051,21,0.654296875,0.8223
1296,000051,22,0.68310546875,0.8354
1297,000051,23,0.75634765625,0.8613
1298,000051,24,1.03515625,0.7876
1299,000051,25,1.09765625,0.8345
1300,000052,1,0.56396484375,0.7964
1301,000052,2,0.56298828125,0.7954
1302,000052,3,0.5595703125,0.7979
1303,000052,4,0.5625,0.7954
1304,000052,5,0.52783203125,0.7983
1305,000052,6,0.44775390625,0.7949
1306,000052,7,0.425048828125,0.7964
1307,000052,8,0.48291015625,0.7964
1308,000052,9,0.378662109375,0.7949
1309,000052,10,0.391845703125,0.7964
1310,000052,11,0.366943359375,0.8008
1311,000052,12,0.42431640625,0.7974
1312,000052,13,0.345703125,0.8042
1313,000052,14,0.320556640625,0.8022
1314,000052,15,0.246337890625,0.8135
1315,000052,16,0.232666015625,0.8257
